epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459455132484436,0.5299230813980103,,,,
0,49,,,nan,0.7500897645950317,,
0,49,,,,,0.0,1.1047801971435547
1,99,,,nan,0.7500584125518799,,
1,99,,,,,0.0,1.1128361225128174
2,149,,,nan,0.75003981590271,,
2,149,,,,,0.0,1.1209582090377808
3,199,,,nan,0.7500276565551758,,
3,199,,,,,0.0,1.1282166242599487
4,249,,,nan,0.7500162720680237,,
4,249,,,,,0.0,1.1353716850280762
5,299,,,nan,0.7500060796737671,,
5,299,,,,,0.0,1.1429457664489746
6,349,,,nan,0.7499930262565613,,
6,349,,,,,0.0,1.151550531387329
7,399,,,nan,0.7499914169311523,,
7,399,,,,,0.0,1.15242338180542
8,449,,,nan,0.7499896287918091,,
8,449,,,,,0.0,1.1534748077392578
9,499,,,nan,0.7499880790710449,,
9,499,,,,,0.0,1.15462327003479
10,549,,,nan,0.7499852776527405,,
10,549,,,,,0.0,1.1560232639312744
11,599,,,nan,0.7499831318855286,,
11,599,,,,,0.0,1.157331109046936
12,649,,,nan,0.7499802708625793,,
12,649,,,,,0.0,1.1588741540908813
13,699,,,nan,0.7499793767929077,,
13,699,,,,,0.0,1.1590051651000977
14,749,,,nan,0.7499787211418152,,
14,749,,,,,0.0,1.15916907787323
15,799,,,nan,0.7499790191650391,,
15,799,,,,,0.0,1.1593252420425415
16,849,,,nan,0.7499779462814331,,
16,849,,,,,0.0,1.159584879875183
17,899,,,nan,0.7499786615371704,,
17,899,,,,,0.0,1.159752607345581
18,949,,,nan,0.749977707862854,,
18,949,,,,,0.0,1.1599795818328857
19,999,,,nan,0.7499773502349854,,
19,999,,,,,0.0,1.1599911451339722
20,1049,,,nan,0.7499781250953674,,
20,1049,,,,,0.0,1.160007119178772
21,1099,,,nan,0.749976396560669,,
21,1099,,,,,0.0,1.1600242853164673
22,1149,,,nan,0.7499769926071167,,
22,1149,,,,,0.0,1.1600381135940552
23,1199,,,nan,0.7499780654907227,,
23,1199,,,,,0.0,1.1600608825683594
24,1249,,,nan,0.7499778866767883,,
24,1249,,,,,0.0,1.1600764989852905
25,1299,,,nan,0.7499772906303406,,
25,1299,,,,,0.0,1.1600764989852905
26,1349,,,nan,0.7499760389328003,,
26,1349,,,,,0.0,1.1600764989852905
27,1399,,,nan,0.7499774098396301,,
27,1399,,,,,0.0,1.160089373588562
28,1449,,,nan,0.7499774694442749,,
28,1449,,,,,0.0,1.160089373588562
29,1499,,,nan,0.7499771118164062,,
29,1499,,,,,0.0,1.1600890159606934
30,1549,,,nan,0.7499776482582092,,
30,1549,,,,,0.0,1.160088062286377
31,1599,,,nan,0.7499775886535645,,
31,1599,,,,,0.0,1.1600884199142456
32,1649,,,nan,0.7499770522117615,,
32,1649,,,,,0.0,1.1600885391235352
33,1699,,,nan,0.7499778866767883,,
33,1699,,,,,0.0,1.1600887775421143
34,1749,,,nan,0.7499770522117615,,
34,1749,,,,,0.0,1.1600884199142456
35,1799,,,nan,0.7499783635139465,,
35,1799,,,,,0.0,1.1600881814956665
36,1849,,,nan,0.7499765753746033,,
36,1849,,,,,0.0,1.1600879430770874
37,1899,,,nan,0.7499772310256958,,
37,1899,,,,,0.0,1.1600877046585083
38,1949,,,nan,0.7499764561653137,,
38,1949,,,,,0.0,1.1600877046585083
39,1999,,,nan,0.7499771118164062,,
39,1999,,,,,0.0,1.160088062286377
40,2049,,,nan,0.7499776482582092,,
