epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459461092948914,0.5299230813980103,,,,
0,49,,,nan,0.7500574588775635,,
0,49,,,,,0.0,1.1140707731246948
1,99,,,nan,0.7500234246253967,,
1,99,,,,,0.0,1.133164882659912
2,149,,,nan,0.7499980330467224,,
2,149,,,,,0.0,1.1510618925094604
3,199,,,nan,0.7499626874923706,,
3,199,,,,,0.0,1.1725932359695435
4,249,,,nan,0.7497076988220215,,
4,249,,,,,0.0,1.2199686765670776
5,299,,,nan,0.5447568893432617,,
5,299,,,,,0.0,1.3738659620285034
6,349,,,nan,0.007501084357500076,,
6,349,,,,,0.0,1.4184486865997314
7,399,,,nan,0.00636454438790679,,
7,399,,,,,0.0,1.420812726020813
8,449,,,nan,0.005925077944993973,,
8,449,,,,,0.0,1.4230084419250488
9,499,,,nan,0.005349057260900736,,
9,499,,,,,0.0,1.4251083135604858
10,549,,,nan,0.004885033704340458,,
10,549,,,,,0.0,1.4271718263626099
11,599,,,nan,0.004534007515758276,,
11,599,,,,,0.0,1.4292011260986328
12,649,,,nan,0.004231559578329325,,
12,649,,,,,0.0,1.4311443567276
13,699,,,nan,0.004092590883374214,,
13,699,,,,,0.0,1.4313288927078247
14,749,,,nan,0.004161343909800053,,
14,749,,,,,0.0,1.4315279722213745
15,799,,,nan,0.004120499826967716,,
15,799,,,,,0.0,1.431740641593933
16,849,,,nan,0.0040299235843122005,,
16,849,,,,,0.0,1.4319957494735718
17,899,,,nan,0.004033056553453207,,
17,899,,,,,0.0,1.432155966758728
18,949,,,nan,0.004088174551725388,,
18,949,,,,,0.0,1.4324314594268799
19,999,,,nan,0.004074335563927889,,
19,999,,,,,0.0,1.4324452877044678
20,1049,,,nan,0.004015373066067696,,
20,1049,,,,,0.0,1.4324591159820557
21,1099,,,nan,0.003986923024058342,,
21,1099,,,,,0.0,1.4325358867645264
22,1149,,,nan,0.003943507093936205,,
22,1149,,,,,0.0,1.432564616203308
