epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459478378295898,0.5299233198165894,,,,
0,49,,,nan,0.7500849366188049,,
0,49,,,,,0.0,1.1004270315170288
1,99,,,nan,0.750053346157074,,
1,99,,,,,0.0,1.1087121963500977
2,149,,,nan,0.7500350475311279,,
2,149,,,,,0.0,1.117409110069275
3,199,,,nan,0.7500221729278564,,
3,199,,,,,0.0,1.125229835510254
4,249,,,nan,0.7500104904174805,,
4,249,,,,,0.0,1.1332944631576538
5,299,,,nan,0.7499998807907104,,
5,299,,,,,0.0,1.1414718627929688
6,349,,,nan,0.7499855160713196,,
6,349,,,,,0.0,1.1511729955673218
7,399,,,nan,0.7499829530715942,,
7,399,,,,,0.0,1.152329683303833
8,449,,,nan,0.7499815225601196,,
8,449,,,,,0.0,1.153570294380188
9,499,,,nan,0.7499783635139465,,
9,499,,,,,0.0,1.1549251079559326
10,549,,,nan,0.7499758005142212,,
10,549,,,,,0.0,1.15651535987854
11,599,,,nan,0.7499719858169556,,
11,599,,,,,0.0,1.1581752300262451
12,649,,,nan,0.7499690651893616,,
12,649,,,,,0.0,1.1599196195602417
13,699,,,nan,0.7499693036079407,,
13,699,,,,,0.0,1.160153865814209
14,749,,,nan,0.7499665021896362,,
14,749,,,,,0.0,1.1603286266326904
15,799,,,nan,0.7499672174453735,,
15,799,,,,,0.0,1.1604881286621094
16,849,,,nan,0.7499669194221497,,
16,849,,,,,0.0,1.1606647968292236
17,899,,,nan,0.749967098236084,,
17,899,,,,,0.0,1.1608998775482178
18,949,,,nan,0.7499662041664124,,
18,949,,,,,0.0,1.1611111164093018
19,999,,,nan,0.749967634677887,,
19,999,,,,,0.0,1.1611350774765015
20,1049,,,nan,0.749965250492096,,
20,1049,,,,,0.0,1.1611511707305908
21,1099,,,nan,0.749966561794281,,
21,1099,,,,,0.0,1.161181926727295
22,1149,,,nan,0.7499653697013855,,
22,1149,,,,,0.0,1.1611902713775635
23,1199,,,nan,0.7499662637710571,,
23,1199,,,,,0.0,1.1612111330032349
24,1249,,,nan,0.7499648928642273,,
24,1249,,,,,0.0,1.1612240076065063
25,1299,,,nan,0.7499653697013855,,
25,1299,,,,,0.0,1.1612263917922974
26,1349,,,nan,0.7499653100967407,,
26,1349,,,,,0.0,1.1612273454666138
27,1399,,,nan,0.7499653697013855,,
27,1399,,,,,0.0,1.161229133605957
28,1449,,,nan,0.7499660849571228,,
28,1449,,,,,0.0,1.161227822303772
29,1499,,,nan,0.7499651312828064,,
29,1499,,,,,0.0,1.1612284183502197
30,1549,,,nan,0.7499656081199646,,
30,1549,,,,,0.0,1.1612281799316406
31,1599,,,nan,0.7499650120735168,,
31,1599,,,,,0.0,1.161227822303772
32,1649,,,nan,0.7499664425849915,,
32,1649,,,,,0.0,1.1612284183502197
33,1699,,,nan,0.7499651908874512,,
33,1699,,,,,0.0,1.161228060722351
34,1749,,,nan,0.7499651908874512,,
34,1749,,,,,0.0,1.1612285375595093
35,1799,,,nan,0.7499649524688721,,
35,1799,,,,,0.0,1.1612282991409302
36,1849,,,nan,0.7499649524688721,,
36,1849,,,,,0.0,1.1612282991409302
37,1899,,,nan,0.7499664425849915,,
37,1899,,,,,0.0,1.1612281799316406
38,1949,,,nan,0.7499649524688721,,
38,1949,,,,,0.0,1.1612279415130615
39,1999,,,nan,0.749965488910675,,
39,1999,,,,,0.0,1.161227822303772
40,2049,,,nan,0.749965250492096,,
40,2049,,,,,0.0,1.1612275838851929
41,2099,,,nan,0.7499656677246094,,
41,2099,,,,,0.0,1.1612274646759033
42,2149,,,nan,0.7499668002128601,,
42,2149,,,,,0.0,1.1612277030944824
43,2199,,,nan,0.7499648928642273,,
43,2199,,,,,0.0,1.161227822303772
44,2249,,,nan,0.749965250492096,,
44,2249,,,,,0.0,1.1612277030944824
45,2299,,,nan,0.7499648928642273,,
45,2299,,,,,0.0,1.161227822303772
46,2349,,,nan,0.7499658465385437,,
46,2349,,,,,0.0,1.1612274646759033
47,2399,,,nan,0.7499646544456482,,
47,2399,,,,,0.0,1.1612272262573242
48,2449,,,nan,0.7499662637710571,,
48,2449,,,,,0.0,1.1612277030944824
49,2499,,,nan,0.7499649524688721,,
49,2499,,,,,0.0,1.161227822303772
50,2549,,,nan,0.7499664425849915,,
50,2549,,,,,0.0,1.1612273454666138
51,2599,,,nan,0.7499649524688721,,
51,2599,,,,,0.0,1.161228060722351
52,2649,,,nan,0.7499655485153198,,
52,2649,,,,,0.0,1.1612272262573242
53,2699,,,nan,0.7499662637710571,,
53,2699,,,,,0.0,1.161227822303772
54,2749,,,nan,0.7499656081199646,,
54,2749,,,,,0.0,1.1612274646759033
55,2799,,,nan,0.7499658465385437,,
55,2799,,,,,0.0,1.161227822303772
56,2849,,,nan,0.7499656677246094,,
56,2849,,,,,0.0,1.1612275838851929
57,2899,,,nan,0.749966561794281,,
57,2899,,,,,0.0,1.1612274646759033
58,2949,,,nan,0.7499646544456482,,
58,2949,,,,,0.0,1.1612273454666138
59,2999,,,nan,0.7499645352363586,,
59,2999,,,,,0.0,1.1612274646759033
60,3049,,,nan,0.7499659657478333,,
60,3049,,,,,0.0,1.1612273454666138
