epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459508180618286,0.529923141002655,,,,
0,49,,,nan,0.7500851154327393,,
0,49,,,,,0.0,1.1053708791732788
1,99,,,nan,0.7500557899475098,,
1,99,,,,,0.0,1.1141291856765747
2,149,,,nan,0.7500386834144592,,
2,149,,,,,0.0,1.1226484775543213
3,199,,,nan,0.7500254511833191,,
3,199,,,,,0.0,1.130400538444519
4,249,,,nan,0.7500132322311401,,
4,249,,,,,0.0,1.1382306814193726
5,299,,,nan,0.7500022053718567,,
5,299,,,,,0.0,1.146217942237854
6,349,,,nan,0.7499889731407166,,
6,349,,,,,0.0,1.1555267572402954
7,399,,,nan,0.7499864101409912,,
7,399,,,,,0.0,1.1565872430801392
8,449,,,nan,0.749984085559845,,
8,449,,,,,0.0,1.15779447555542
9,499,,,nan,0.7499814033508301,,
9,499,,,,,0.0,1.159157633781433
10,549,,,nan,0.7499793767929077,,
10,549,,,,,0.0,1.1605150699615479
11,599,,,nan,0.7499746084213257,,
11,599,,,,,0.0,1.1621559858322144
12,649,,,nan,0.7499721050262451,,
12,649,,,,,0.0,1.1639063358306885
13,699,,,nan,0.7499708533287048,,
13,699,,,,,0.0,1.1640770435333252
14,749,,,nan,0.7499714493751526,,
14,749,,,,,0.0,1.1642496585845947
15,799,,,nan,0.7499704360961914,,
15,799,,,,,0.0,1.1644415855407715
16,849,,,nan,0.7499706745147705,,
16,849,,,,,0.0,1.1646664142608643
17,899,,,nan,0.7499712705612183,,
17,899,,,,,0.0,1.164817214012146
18,949,,,nan,0.7499709129333496,,
18,949,,,,,0.0,1.1650197505950928
19,999,,,nan,0.7499690055847168,,
19,999,,,,,0.0,1.165052890777588
20,1049,,,nan,0.7499690651893616,,
20,1049,,,,,0.0,1.1650694608688354
21,1099,,,nan,0.7499682307243347,,
21,1099,,,,,0.0,1.1650811433792114
22,1149,,,nan,0.7499691247940063,,
22,1149,,,,,0.0,1.1651127338409424
23,1199,,,nan,0.7499694228172302,,
23,1199,,,,,0.0,1.1651934385299683
24,1249,,,nan,0.7499696612358093,,
24,1249,,,,,0.0,1.165210485458374
25,1299,,,nan,0.7499691247940063,,
25,1299,,,,,0.0,1.1652123928070068
26,1349,,,nan,0.7499688267707825,,
26,1349,,,,,0.0,1.1652122735977173
27,1399,,,nan,0.7499690055847168,,
27,1399,,,,,0.0,1.1652131080627441
28,1449,,,nan,0.7499687075614929,,
28,1449,,,,,0.0,1.1652213335037231
29,1499,,,nan,0.7499687075614929,,
29,1499,,,,,0.0,1.165225863456726
30,1549,,,nan,0.749967634677887,,
30,1549,,,,,0.0,1.1652268171310425
31,1599,,,nan,0.7499684691429138,,
31,1599,,,,,0.0,1.1652263402938843
32,1649,,,nan,0.7499683499336243,,
32,1649,,,,,0.0,1.1652264595031738
33,1699,,,nan,0.7499685287475586,,
33,1699,,,,,0.0,1.1652264595031738
34,1749,,,nan,0.749968409538269,,
34,1749,,,,,0.0,1.1652268171310425
35,1799,,,nan,0.7499687075614929,,
35,1799,,,,,0.0,1.165226697921753
36,1849,,,nan,0.7499694228172302,,
36,1849,,,,,0.0,1.165226697921753
37,1899,,,nan,0.7499693036079407,,
37,1899,,,,,0.0,1.165226697921753
38,1949,,,nan,0.7499687075614929,,
38,1949,,,,,0.0,1.165226697921753
39,1999,,,nan,0.7499679327011108,,
39,1999,,,,,0.0,1.1652264595031738
40,2049,,,nan,0.7499682903289795,,
40,2049,,,,,0.0,1.165226697921753
41,2099,,,nan,0.7499697208404541,,
41,2099,,,,,0.0,1.1652264595031738
42,2149,,,nan,0.749968409538269,,
42,2149,,,,,0.0,1.1652264595031738
43,2199,,,nan,0.7499688267707825,,
43,2199,,,,,0.0,1.1652263402938843
44,2249,,,nan,0.7499691247940063,,
44,2249,,,,,0.0,1.1652262210845947
45,2299,,,nan,0.7499681711196899,,
45,2299,,,,,0.0,1.1652264595031738
46,2349,,,nan,0.7499675750732422,,
46,2349,,,,,0.0,1.1652261018753052
47,2399,,,nan,0.7499679327011108,,
47,2399,,,,,0.0,1.165226936340332
48,2449,,,nan,0.7499688863754272,,
48,2449,,,,,0.0,1.165226697921753
49,2499,,,nan,0.7499679327011108,,
49,2499,,,,,0.0,1.1652268171310425
50,2549,,,nan,0.7499682307243347,,
50,2549,,,,,0.0,1.1652268171310425
51,2599,,,nan,0.7499681115150452,,
51,2599,,,,,0.0,1.1652263402938843
52,2649,,,nan,0.749968945980072,,
52,2649,,,,,0.0,1.1652264595031738
53,2699,,,nan,0.7499681711196899,,
53,2699,,,,,0.0,1.165226697921753
54,2749,,,nan,0.7499678134918213,,
54,2749,,,,,0.0,1.165226936340332
55,2799,,,nan,0.749970018863678,,
55,2799,,,,,0.0,1.1652270555496216
56,2849,,,nan,0.7499680519104004,,
56,2849,,,,,0.0,1.1652264595031738
57,2899,,,nan,0.7499678730964661,,
57,2899,,,,,0.0,1.1652264595031738
58,2949,,,nan,0.7499685883522034,,
58,2949,,,,,0.0,1.1652270555496216
59,2999,,,nan,0.7499677538871765,,
59,2999,,,,,0.0,1.1652268171310425
60,3049,,,nan,0.7499688267707825,,
60,3049,,,,,0.0,1.1652274131774902
61,3099,,,nan,0.7499686479568481,,
61,3099,,,,,0.0,1.1652271747589111
62,3149,,,nan,0.7499711513519287,,
62,3149,,,,,0.0,1.1652274131774902
63,3199,,,nan,0.749968409538269,,
63,3199,,,,,0.0,1.1652274131774902
64,3249,,,nan,0.749968409538269,,
64,3249,,,,,0.0,1.165226936340332
65,3299,,,nan,0.7499679923057556,,
65,3299,,,,,0.0,1.1652272939682007
66,3349,,,nan,0.7499687671661377,,
66,3349,,,,,0.0,1.1652264595031738
67,3399,,,nan,0.7499690055847168,,
67,3399,,,,,0.0,1.165226697921753
68,3449,,,nan,0.7499699592590332,,
68,3449,,,,,0.0,1.165226697921753
69,3499,,,nan,0.7499688863754272,,
69,3499,,,,,0.0,1.1652261018753052
70,3549,,,nan,0.7499687075614929,,
70,3549,,,,,0.0,1.1652262210845947
71,3599,,,nan,0.749968409538269,,
71,3599,,,,,0.0,1.1652261018753052
72,3649,,,nan,0.749969482421875,,
72,3649,,,,,0.0,1.1652264595031738
73,3699,,,nan,0.7499680519104004,,
73,3699,,,,,0.0,1.1652263402938843
74,3749,,,nan,0.7499688267707825,,
74,3749,,,,,0.0,1.1652270555496216
75,3799,,,nan,0.7499682903289795,,
75,3799,,,,,0.0,1.1652281284332275
76,3849,,,nan,0.7499683499336243,,
76,3849,,,,,0.0,1.1652271747589111
77,3899,,,nan,0.7499690651893616,,
77,3899,,,,,0.0,1.1652270555496216
78,3949,,,nan,0.7499692440032959,,
78,3949,,,,,0.0,1.1652271747589111
79,3999,,,nan,0.749968409538269,,
79,3999,,,,,0.0,1.1652278900146484
80,4049,,,nan,0.7499698996543884,,
80,4049,,,,,0.0,1.1652276515960693
81,4099,,,nan,0.7499690651893616,,
81,4099,,,,,0.0,1.165228247642517
82,4149,,,nan,0.7499687075614929,,
82,4149,,,,,0.0,1.1652276515960693
83,4199,,,nan,0.7499673366546631,,
83,4199,,,,,0.0,1.1652275323867798
84,4249,,,nan,0.7499682307243347,,
84,4249,,,,,0.0,1.1652262210845947
85,4299,,,nan,0.7499679327011108,,
85,4299,,,,,0.0,1.1652259826660156
86,4349,,,nan,0.7499691247940063,,
86,4349,,,,,0.0,1.1652264595031738
87,4399,,,nan,0.7499691247940063,,
87,4399,,,,,0.0,1.165225863456726
88,4449,,,nan,0.7499687075614929,,
88,4449,,,,,0.0,1.165225625038147
89,4499,,,nan,0.7499675750732422,,
89,4499,,,,,0.0,1.165225625038147
90,4549,,,nan,0.7499701976776123,,
90,4549,,,,,0.0,1.1652251482009888
91,4599,,,nan,0.7499682307243347,,
91,4599,,,,,0.0,1.1652250289916992
92,4649,,,nan,0.7499692440032959,,
92,4649,,,,,0.0,1.1652241945266724
93,4699,,,nan,0.7499692440032959,,
93,4699,,,,,0.0,1.1652251482009888
94,4749,,,nan,0.7499687075614929,,
94,4749,,,,,0.0,1.1652252674102783
95,4799,,,nan,0.7499699592590332,,
95,4799,,,,,0.0,1.1652244329452515
96,4849,,,nan,0.749968409538269,,
